year,tas,rlut,rsut,rsdt
1950,0.10267454692808542,-0.4795082017309369,0.35699916308598745,0.120949403451732
1951,0.22211887884003545,-0.42327444097350053,0.383602956399244,0.03972003376196653
1952,0.0845414677902454,-0.5032467707148669,0.4544820100044973,0.06470289621694292
1953,0.09629032557018036,-0.8260075152448394,0.13621470077228537,0.00908038241345821
1954,0.20172273731856194,-0.5234670204326903,0.16552320934339093,0.0057908759840188395
1955,0.17634925100327337,-0.5117337724301763,0.2896388658776914,0.060769402278310736
1956,0.18173280283309623,-0.5707463678877787,0.08773824088308402,0.21391502294540032
1957,0.35217771548275323,-0.6833767267652604,0.5051303896920132,0.28671845382945094
1958,0.37280729803472923,-0.1318755360244097,1.1478483072095855,0.2998193797878912
1959,0.1102030731068453,-0.5105997780701159,0.4144136636727751,0.24180351370347353
1960,0.1394710978493663,-0.47787899791035215,0.027464138172817343,0.22715538925808687
1961,0.17476041470644077,-0.6546350385631854,0.3979205541583184,0.10258088725123571
1962,0.11812535961479398,-0.5556072076112741,0.37935485076702946,0.03625094196979717
1963,0.03281277450491871,-1.4653046644613994,2.0607836446866514,0.016127801257596275
1964,0.02248052125190725,-1.3379363024997986,1.2701031602916544,0.04032230363071676
1965,0.11460267140040514,-1.0329165906054527,1.0432335349569115,0.009852501895579735
1966,0.2688711368467125,-0.8260185752829159,0.24230860323149273,0.05967338864775229
1967,0.1870876118267688,-1.213935579928858,0.42708818100241785,0.126676713009374
1968,0.5102892636762704,-0.21878975735555173,0.259471235111576,0.18868502055977387
1969,0.3218040321111175,-0.8016509675206009,0.1555908765044478,0.16264831324048146
1970,0.5402409256627152,-0.3912591797023879,0.2872574494415545,0.16359889930612326
1971,0.4280471844027147,-0.5234398364367223,0.5296873685106505,0.10912138284925277
1972,0.5022219726409958,-0.6029409676237947,0.26984630634417783,0.13838691655337243
1973,0.5012283766492942,-0.4788755770428281,0.5366509537701774,0.045838038937915826
1974,0.23353382081944574,-0.9474047564982868,0.4753393540281081,0.02153962884159455
1975,0.29381988135452275,-1.1096181508749794,0.8116981333676563,0.026458417462265515
1976,0.5648406072389776,-0.6935628384330528,0.4795592558198081,0.04565437168560038
1977,0.5816881340925306,-0.5025392804652142,0.10386997814252652,0.07441353165967257
1978,0.5308557703056636,-0.4352012446287006,0.04862197933529444,0.16128833353042182
1979,0.5579293349834415,-0.6313807717191651,0.3062205603606145,0.2357381367327207
1980,0.5915485179814368,-0.6166258472757704,0.5370907493890371,0.25851373736617234
1981,0.47327233182136297,-0.7738903029638777,-0.03912093845366371,0.22704927935291153
1982,0.468092762133665,-1.0864461894578028,0.7143863989588652,0.14274850049559973
1983,0.542527201678979,-1.2877125818961304,1.0282234308998,0.13990225533814282
1984,0.6468638148724608,-0.8625136899293864,1.2184909408814804,0.06994043119681237
1985,0.3826134232867844,-1.154151129953732,0.5708985555421009,0.007276343561102294
1986,0.4142373604275349,-1.2353687094540362,0.21245019388246078,0.009392831446746186
1987,0.6250193723149096,-0.9975808770502113,0.36081963615296786,0.032862530644990784
1988,0.6777277301149525,-0.8804897562117731,0.39101295594258545,0.15539613406917852
1989,0.8241272371992068,-0.8699535696086116,0.9878352006444686,0.238090973200201
1990,0.7813800636375845,-0.5684295846103851,0.48446869440194007,0.21681177726355827
1991,0.7053180467731863,-1.1523389508537605,1.9095509688516472,0.22036262112891336
1992,0.2349372647198038,-2.3815819008157746,2.6851289576131876,0.20543378918347344
1993,0.47665226572746633,-1.9013009483616372,1.3184654976110863,0.08032757805739266
1994,0.6796839939508459,-1.3034049376198311,0.5172449800451346,0.022330282424491088
1995,0.6681541237450688,-1.2107572483527633,0.004908415230644891,0.008277976014198885
1996,0.7468199988117021,-1.1657901817941365,0.22903232442155286,0.018657510472621652
1997,0.8257442819854646,-1.1160370749814206,0.6702757199966243,0.015563944505117888
1998,0.978739427009657,-1.238477553657134,0.6637604415783471,0.10935081161528615
1999,0.7716532105834517,-0.6922690400916167,0.4780302591933179,0.18161016461459667
2000,0.73361363075702,-1.0360398274641227,-0.13719027276616202,0.25761355015066556
2001,0.8710785179889626,-1.0413609360923886,0.22896605155585803,0.20893431080986602
2002,0.9705648782516505,-0.7148026985530862,0.43145030161817033,0.21647056455060465
2003,0.9035257926044551,-1.0388521625094143,0.44729325026501954,0.09667100277187046
2004,0.9852265778052924,-0.9231778262796411,-0.09300814037605676,0.07990959361330852
2005,1.097245539660321,-0.8168523360515394,0.27867972446817646,-0.006915479159772531
2006,1.010419396004238,-0.9774784955961309,0.28799223622276315,-0.02053955420217335
2007,1.0136320243655632,-1.1818619433300057,0.9484217075647194,-0.03915920321895783
2008,0.906953871018402,-0.9628724623234177,0.2822690725434711,-0.01769927681328909
2009,0.8005732223031146,-1.303567084240683,0.1519047684608381,-0.04632636141781177
2010,0.9291111716406135,-1.1837862050788033,-0.07160264455652054,-0.0027566692181153485
2011,1.0032463085711356,-1.1788005462282172,0.4603264547671131,0.06301095724057859
2012,0.988070150632268,-1.116632792436377,0.6443655532282264,0.12712135078174924
2013,1.069807349888265,-0.9234627147684478,0.38411276804225736,0.10495626311416117
2014,0.9761593264661883,-1.1843117876064753,0.26919807751974645,0.12593658984803824
