year,tas,rlut,rsut,rsdt
1850,0.02930484395727717,-0.08588612448696153,-0.14198756077469454,0.02512793713162864
1851,0.1480280096160982,0.06097851807547272,0.3137756301350265,0.01562542096036168
1852,-0.17097544225430283,-0.22488089225166163,0.5202000420558761,0.048726990833415584
1853,-0.1918119378237293,-0.12152869788977227,0.06173210897792103,-0.007509160895665445
1854,-0.09522393931263196,-0.28565588367823125,0.2689016449001542,-0.03452599031561476
1855,-0.09438043258467133,-0.2038085097466933,0.17906124571744897,-0.048638619686414586
1856,-0.04402290821911947,-0.20706155685314798,0.2564855682843046,-0.022241061685122077
1857,-0.1836252691010145,0.014412745391069848,0.07656303102427842,-0.03836619411748643
1858,0.00044797059013035323,-0.1736933120958497,-0.0008042493292919062,-0.010071655164267668
1859,-0.04136052521357669,-0.2734043076884234,0.43493914802570544,0.01791689324267054
1860,0.07073633032638327,-0.20348518530164483,0.36643216865324746,0.07471044823495276
1861,0.033550612979183825,-0.088794652940976,1.2597427093517268,0.035477006443102255
1862,-0.3142361394333193,-0.6099796568487932,0.7223474593948964,0.012641632859185847
1863,-0.2498480598873698,-0.723420698389674,0.35506321978205335,0.0004898614309354343
1864,-0.10235217822594223,-0.07866178499281773,0.051324422244007906,0.014261832458146273
1865,0.038693928933469124,-0.10793777448125752,-0.04340896355680002,-0.026836500199522106
1866,-0.01518035653896277,-0.23513554347644572,0.2375005462515105,-0.035744377509217884
1867,-0.1286988063645822,-0.03580294547592189,0.17795304275674084,-0.04408663734369611
1868,-0.05455797783156413,-0.26963273642243735,-0.19554551227908235,0.013015371677568055
1869,0.028659501526533404,0.06967849353017641,-0.19040884938603142,0.01223913113551589
1870,0.09680310181670393,0.1459588222993773,-0.28582063283266734,0.014185399298980883
1871,-0.0248209294952062,-0.1122875960496117,0.2754257223766956,0.037849409114642185
1872,-0.12265411910613011,-0.001585597876697875,-0.09280185285179243,0.055238079466164436
1873,-0.18200058786226236,-0.4373088032001533,0.498572278733036,0.00861503217072368
1874,-0.15333917410930553,-0.021711339627586312,-0.08016883917883888,-0.00941240303734503
1875,-0.0024682960692530287,-0.25489321367697926,-0.11721297687518017,-0.04241661277183084
1876,-0.12578362044808955,-0.42502626276225897,0.3552655403105973,-0.019795394244056297
1877,0.013920317055294618,-0.33629912112186844,0.2400448095129235,-0.06614566647368747
1878,0.06258936341276922,-0.10914569777622773,0.17238033316891688,-0.07700214006734996
1879,0.05398066670869639,-0.022218262333780103,-0.03699745496878393,-0.07100046010884853
1880,-0.13051528764827935,-0.1534121495445504,-0.24757976527905612,-0.013152626144574242
1881,0.10117612063584147,-0.20179398351174882,-0.2592844641533105,-0.004539580203527294
1882,0.19753848275314567,-0.23053575408101779,0.09624613211128974,-0.017748170544393815
1883,0.13693228484845577,-0.5533260692591,1.343218815254886,-0.022116669127285604
1884,-0.2421713025668737,-1.6665796564000175,3.168354207826212,0.059506108013806625
1885,-0.24486529933852808,-0.9261618963638227,1.1041786743817426,-0.0047571745714094504
1886,-0.2876265384307999,-0.7591371370648972,0.4320782737157032,-0.03486828589421975
1887,-0.06797963776114102,-0.7601647864254062,0.22215307666657225,-0.053262027164237224
1888,0.0028203897553567003,-0.4407326545745889,0.06282479903458693,-0.033768465537491466
1889,0.062386438139753864,-0.1265369790262696,0.10892465709054022,-0.06721360033492374
1890,-0.12596903117776037,-0.44429471874724413,-0.01611087296546998,-0.06315884668805438
1891,-0.2749055547645298,-0.696834480150244,0.6093468876746471,-0.012229359351238145
1892,-0.02632102448956175,-0.4738775772305246,-0.04082597361237106,0.06489493307032035
1893,0.15950466818105724,-0.10597639937864756,0.3168198299629381,0.0647472223684531
1894,0.10022097556571907,0.12069648258801635,0.20240950978961791,0.10005807811921841
1895,-0.14368869627401182,-0.5712198399703823,0.3894729276180158,0.06811525409204933
1896,0.07891845129574904,-0.21072247402423727,-0.09581120645302121,0.04594948097047791
1897,0.20314791217168704,-0.0002422389752325671,0.19764263894838052,-0.01408114616418743
1898,0.056725837246005995,-0.2598916453779623,0.2091476886801047,-0.03282645104172843
1899,0.11811216809138614,-0.12293479248336325,-0.05101404207680105,-0.051447868982052114
1900,0.1016177799405682,-0.12176335573670372,0.025618334250154362,-0.05975822651276985
1901,0.03480394923462882,-0.045420116108687125,-0.32653151964881033,-0.08079307894621479
1902,0.12687626507795358,-0.21243461882693282,0.2957561460625584,-0.07673204078383833
