year,tas,rlut,rsut,rsdt
1850,0.22731971676614648,-0.03962168103981867,0.2350935116274826,0.02512787660231197
1851,0.19274197951978067,0.5400190421742934,0.30726525108997294,0.015625360430988167
1852,-0.08125245257241431,-0.26401220554149063,0.5390874490507827,0.048726930304098914
1853,0.11329892071802306,0.036634012653536274,-0.07462879551447088,-0.007509221425038959
1854,0.018306282104163074,-0.01228578001388314,0.2211521112302819,-0.03452605084493143
1855,0.08623512595107741,0.04999593914106981,0.281860375333963,-0.0486386802157881
1856,-0.10713103961228398,-0.048487843216094006,-0.09797577348774666,-0.022241122214438747
1857,-0.015272255324589423,-0.16663074916948517,-0.1882912303109947,-0.03836625464685994
1858,0.041107533467368285,-0.029065745050957048,0.41336249010079484,-0.010071715693641181
1859,0.019582426773922634,0.04927740571514505,0.024986953214394703,0.01791683271335387
1860,0.04491945883768267,-0.03849422408441683,0.081080717732533,0.07471038770557925
1861,0.09292913931346902,-0.10459528428808085,0.9325004220090847,0.035476945913785585
1862,-0.1341168074124539,-0.43754860762174985,0.9465078430877298,0.012641572329812334
1863,-0.0894688190617785,-0.22174577249057847,0.18773009931689444,0.0004898009016187643
1864,-0.013708471650829779,-0.24572011580485764,0.1565447207709667,0.01426177192877276
1865,0.11609067450655175,-0.2201193393669314,0.23972708193626602,-0.026836560728838776
1866,0.2623753794707113,0.016595256210166554,0.6209574095405088,-0.0357444380385914
1867,0.21892275555444485,0.30515649703764325,0.7030910959987438,-0.04408669787301278
1868,-0.11516358765737778,-0.21017522741260564,0.19679107827559505,0.013015311148194542
1869,-0.18235576559851552,-0.11885907028002407,-0.18808815948059987,0.012239070606142377
1870,-0.156575989751218,-0.24739718883338924,-0.3685643484340062,0.014185338769664213
1871,-0.1772090912077715,-0.37292369675131454,-0.22379168462312293,0.03784934858526867
1872,0.013466007588988305,-0.1316091177261569,-0.033875195243325606,0.055238018936847766
1873,0.03219172766188194,-0.2729894338932013,0.5321643373193439,0.008614971641350166
1874,0.028234122660819594,-0.44040727918880407,0.268992495075949,-0.0094124635666617
1875,0.09702782269846466,0.061346142913066615,0.2599910191126611,-0.042416673301204355
1876,-0.03153580669516032,-0.20963799150527507,-0.0927028845070339,-0.019795454773372967
1877,0.0005791587502130824,-0.17279541223010142,0.1341647909524113,-0.06614572700306098
1878,-0.05664588820161498,-0.03135205063091462,-0.11920924107904796,-0.07700220059666663
1879,-0.09603113206139824,-0.2561981231160928,-0.16454563854972548,-0.07100052063822204
1880,-0.006320301135133377,-0.08921639719184782,0.06873050458196417,-0.013152686673890912
1881,0.1725560781383706,-0.2507723718710224,0.33949048521267855,-0.004539640732900807
1882,0.1477795900051433,0.2801056381737794,0.04020219241139955,-0.01774823107376733
1883,-0.016587171255196154,-0.5004263961840252,1.2829532583099734,-0.022116729656602274
1884,-0.3012573703084058,-1.6703803948341829,2.8764326968921807,0.05950604748443311
1885,-0.017179993966010443,-0.854052433241776,0.976777658568551,-0.0047572351007261204
1886,0.15780402936849214,-0.06555531817218707,0.7656572063440876,-0.034868346423593266
1887,-0.23159689553318685,-0.33762905060405046,0.22934877933901987,-0.053262087693553894
1888,-0.18391438618493794,-0.5471646400874874,-0.2531024241561681,-0.03376852606686498
1889,0.021869673517926458,-0.42303661804538706,-0.5130386283302926,-0.06721366086424041
1890,0.1808796090732585,-0.10986872224216881,0.3219573548304737,-0.0631589072174279
1891,0.08978518812813263,-0.22439906120962405,0.6280158957946469,-0.012229419880554815
1892,-0.013560760975735775,-0.1738780281750678,-0.1103277473020654,0.06489487254094684
1893,0.039106055786078286,-0.25327440352120334,-0.20615388576473492,0.06474716183913642
1894,0.10791010267280399,-0.13763641186639575,0.09109215645594304,0.1000580175898449
1895,0.12066746573503906,-0.13454991885936352,-0.30405160115950025,0.06811519356267581
1896,0.20002065867356578,0.09560541637617348,-0.1254607521509712,0.04594942044116124
1897,0.12085211753873182,-0.08845051768597045,-0.08119241046449588,-0.014081206693560944
1898,0.22709539613316565,-0.06922197713356582,0.1446739579723726,-0.0328265115710451
1899,0.23675007704389373,-0.15265125465396068,0.5082396367774891,-0.05144792951142563
1900,0.1477641769055822,0.044460654186678994,0.0353114108175987,-0.05975828704208652
1901,-0.0006363457368934178,-0.365044013134991,-0.3556823180093289,-0.0807931394755883
1902,0.21523585372324305,-0.454497721681804,0.4046310578212058,-0.076732101313155
1903,0.09072660927955667,-0.5149581224706878,1.643410906292715,-0.036477415495028254
1904,-0.08479132853392457,-0.4560934097002871,0.670313995386195,0.0591359744729516
1905,-0.10806827582001688,-0.4205291743768953,0.09154195319514713,-0.0009869498545640454
1906,-0.08805472849320495,-0.25562902440253765,-0.07326219926470401,0.04491796350180266
1907,-0.06091625296392067,-0.6631859925100798,0.45804783942284644,0.01716328540135237
1908,0.09140068010231062,-0.14505745352491317,0.21875848466231673,0.06891456025215348
1909,-0.029963640986238715,-0.2759845100270013,0.2301616072975321,0.0039720653640529235
1910,-0.199092603793531,-0.4726323296607404,0.2513638411068797,-0.021234159787013596
1911,-0.06999547960100472,-0.32217652242286476,0.028032640786321394,-0.054383194927879686
1912,-0.22734911864932883,-0.8053935940059773,1.189864421826286,-0.03926412038521221
1913,-0.25762747422123766,-0.9870140334607242,0.704099137820819,-0.06804737609201084
1914,-0.0960362844070346,-0.7089768628837021,0.5557427418346066,-0.04341203924855108
1915,0.014804277289329093,-0.44859467656246466,0.5291349523743918,0.03577411054982349
1916,-0.013546903628707696,-0.26425477462964864,0.1946673947075226,0.13380781057594504
1917,-0.023891602649825927,-0.2734096247295099,0.11860418199987066,0.14039192335354755
1918,0.1237231999460846,-0.47616482232069757,0.5840586622947086,0.1474347107699714
1919,0.023404152129273825,-0.19366813062117672,0.20308696945191684,0.08435617438533427
1920,0.04125830304076317,-0.1663372326263186,-0.1843783820920919,0.0582367994339279
1921,0.16746299456485758,-0.3384637755961535,-0.05496118972129693,-0.010348183612961748
1922,0.14984251839138096,-0.32525985333418816,-0.004765497388063977,-0.048250725299453734
1923,0.2189330937072782,-0.3705547963957372,0.1609826330347488,-0.05655852061050837
1924,0.2736748590859861,-0.25863319158375475,-0.13304828666690582,-0.008794025898055224
1925,0.30670208099576257,0.07288094894147434,-0.372895210724252,-0.0013376549783856717
1926,0.22331085204098144,-0.25886537234129037,0.0551176857145208,0.0523817464488161
1927,0.2141990647034504,-0.11403054762951115,-0.1717669014880414,0.10365440025901762
1928,0.3126711297356337,-0.2455913185254417,0.19587169496793422,0.10664451965180888
1929,0.24122763154377935,-0.27155741381938014,0.6456226848644917,0.05914830363809642
1930,0.18678539566218433,-0.04086877412356671,0.1141569847835342,0.05388568253130188
1931,0.19128719289403762,-0.19390728090121456,-0.017437318511795752,0.012971111919569012
1932,0.19580522418004875,-0.41836873655330464,0.3624544870083355,0.015415838474552856
1933,0.18258281250501796,-0.4545820296530678,0.15168907417729827,-0.032585260273890526
1934,0.22949139761738024,-0.019641628880094686,-0.25792679522807305,-0.017323060115529643
1935,0.31751843090171405,-0.2126092882258206,0.02175376358654546,0.03615588867825181
1936,0.2313408415539584,0.05796382609250372,0.32027296813569706,0.1768908748611011
