year,tas,rlut,rsut,rsdt
1850,-0.025779108734752754,-0.06949843456806093,0.10142616726969322,0.02514851710975563
1851,0.15398907238869697,0.15040264398663794,0.476648845527194,0.015646000938431825
1852,0.08888900765361996,-0.026755650756882687,0.7382762534158473,0.04874757081154257
1853,-0.07077535202660101,0.009680969921930682,-0.09538017388646836,-0.0074885809175953
1854,-0.07326986471048258,-0.21198547928742073,0.3202402699392479,-0.034505410337487774
1855,0.023752338750455237,0.12753892524949606,0.05513731984865444,-0.04861803970834444
1856,-0.05902132622185263,-0.12624320067700978,0.2358895796978686,-0.022220481706995088
1857,0.09606089316207544,-0.007958863745699318,0.06607393453360544,-0.038345614139416284
1858,0.137806827585905,0.041443579706594846,0.051712497074120733,-0.010051075186197522
1859,0.03183124414312033,0.09479463988125758,0.07569991339582316,0.017937473220740685
1860,0.04252030574201626,-0.20969679579607714,0.49875299063445766,0.07473102821302291
1861,0.030164773992680693,-0.4510568114919806,1.2752526638668087,0.035497586421229244
1862,-0.014683533596553389,-0.41571806809056966,1.125859950170863,0.012662212837255993
1863,-0.15015626196895937,-0.19263216888813872,0.6600438217270579,0.0005104414090624232
1864,-0.02080908214571764,-0.25941692370403757,0.03818225487928828,0.014282412436216418
1865,0.027752703296528125,-0.1615705426949603,-0.020099540022641804,-0.026815920221395118
1866,-0.052176258322674585,-0.00959274217674988,0.014813176239442782,-0.03572379753114774
1867,-0.12070981015699545,-0.20388653838904247,0.1799919124888305,-0.04406605736556912
1868,-0.0003420353752403571,-0.15955393756107128,-0.037494365898979254,0.0130359516556382
1869,-0.022288810378427115,-0.21753731573414825,-0.22332923933403492,0.012259711113586036
1870,0.10968606040637496,-0.07565088628717831,0.008814461106041449,0.014205979277051028
1871,0.10959113168081558,0.002560368411309355,-0.12278915489117992,0.03786998909271233
1872,0.04303486474196916,-0.08203656965702066,0.21305696122645656,0.05525865944423458
1873,0.055948121383835314,-0.1414158621239494,0.5076032370444636,0.008635612148793825
1874,-0.10718840892775461,-0.16166610982497787,-0.4232325578413594,-0.00939182305921804
1875,-0.08438578162304111,-0.07541192067978386,-0.11835568318807077,-0.042396032793760696
1876,-0.027295356644060575,-0.23333724391696364,0.31107645438147813,-0.019774814265929308
1877,0.10631240516738671,0.03660721656831356,0.17296511478581067,-0.06612508649561732
1878,-0.11739650946998381,-0.18255393296075795,0.1922330916741828,-0.07698156008922297
1879,-0.13071113184321348,-0.49253507273638775,-0.08205856306716441,-0.07097988013077838
1880,0.08340059767118646,0.020718676290528037,0.3612960334962878,-0.013132046166447253
1881,0.03588684425426436,-0.0718514724590591,0.09211040622932387,-0.004519000225457148
1882,0.07441240050263787,-0.15071679027403206,0.05789852520345562,-0.01772759056632367
1883,0.14188001790313365,-0.5272192322490241,1.2800461456518093,-0.02209608914921546
1884,-0.02469277205011622,-1.5397317804346358,3.0983390304285052,0.05952668799187677
1885,-0.011142519196027934,-0.6575648208045948,1.4163738702696946,-0.004736594593282462
1886,-0.30710258892207776,-0.4157161190113925,0.44701451706787054,-0.03484770591614961
1887,-0.19499428196286317,-0.6550379950716092,0.19649756084265846,-0.053241447186110236
1888,-0.1560935300594224,-0.5198228252447734,0.13295601517957323,-0.03374788555942132
1889,-0.041258551997430004,-0.1702317259462518,-0.39111353384490144,-0.06719302035679675
1890,0.05308799012880172,-0.38099474840814196,0.27992966489743765,-0.06313826670998424
1891,-0.015206839856034549,-0.45165372339241117,0.9533110937361755,-0.012208779373111156
1892,-0.06120428560831215,-0.33930699181877344,0.5564583041212785,0.0649155130483905
1893,0.003213120342024922,-0.2860822490871442,0.06282604300021433,0.06476780234658008
1894,0.0441385028317427,-0.0024914733197931582,0.12607928587846118,0.10007865809728855
1895,0.07106040932916358,-0.026512552358752828,-0.23152819964538196,0.06813583407011947
1896,-0.06103692796261839,-0.015511560396305413,-0.20908816881913594,0.04597006094854805
1897,0.10813434380685294,-0.39644469868142096,-0.26422144164841654,-0.014060566186117285
1898,0.06639066084363776,-0.10749266422098458,0.241356218363876,-0.032805871063601444
1899,0.09361735595695109,-0.2922824940400801,0.14211030413812864,-0.05142728900398197
1900,0.08788940991644267,-0.036510193003636005,0.47410886312955824,-0.05973764653464286
1901,-0.02076168025712377,-0.11949215202113805,0.08147293744247008,-0.08077249896814465
1902,-0.10767224663067054,-0.64127418906142,0.46162300937044165,-0.07671146080571134
1903,-0.1840548922865537,-1.1185301744143885,1.650811271243711,-0.036456774987584595
1904,-0.1991686631552625,-0.7689131249108812,1.1535341864154134,0.05915661498039526
1905,-0.05379738527585687,-0.694606683247855,0.16574937793828326,-0.0009663093471203865
1906,0.11598219790164421,-0.24966465567354135,0.4385150926398751,0.04493860400924632
1907,0.08700068710192,-0.2924920141682037,0.4075599299151662,0.017183925908796027
1908,0.10367882382848848,-0.08592252685511426,0.18753093411427812,0.06893520075959714
1909,0.03851422745344735,-0.11204237060161404,0.12855717899255126,0.003992705871439739
1910,-0.023128164553838815,-0.3516942290370366,0.14531150792799963,-0.021213519279569937
1911,-0.08572136551032372,-0.15314585523310598,-0.3483110293613265,-0.05436255442043603
1912,0.02755107973058557,-0.7518295499497185,0.5872587042166373,-0.03924347987776855
1913,0.11451446773071439,-0.6352872395737847,0.9615187191011216,-0.06802673558456718
1914,0.10361574722088562,-0.4331860839629087,0.4897727816604345,-0.04339139874110742
1915,0.16300204681431296,-0.2937133242153891,0.2936128600756831,0.03579475105726715
1916,0.09464112744535669,-0.11573647537676379,0.08944510531570415,0.1338284510833887
1917,0.05735795195823812,-0.3535867143247913,0.18804652061949412,0.1404125638609912
1918,0.0650523071990392,-0.20888638899913303,0.12048280355749341,0.14745535127741505
1919,0.12562486966652386,-0.1055413294641312,-0.021695115958522138,0.08437681489277793
1920,0.256745888501996,-0.10239095693248146,0.18900484825226727,0.05825743994137156
1921,0.2852840128296066,-0.11053962830024489,-0.22450639872977263,-0.010327543105518089
1922,0.12876573609759134,-0.16943655900641375,-0.03817715526086829,-0.04823008479206692
1923,0.1262754517692315,-0.5147612999459739,0.32682632455041016,-0.05653788010306471
1924,0.24107403060094157,-0.04486534113365792,0.09252781256272158,-0.008773385390611566
1925,0.14683666108760463,-0.0259928637512985,0.13883557022673187,-0.0013170144709420128
1926,0.005839172399475956,-0.41391890695149414,-0.061911740321178854,0.05240238695625976
1927,0.08574075240733237,-0.2040624806064102,0.06635165127264031,0.10367504076646128
1928,0.0019306596892647576,-0.3378533280272791,0.44619913443548853,0.10666516015925254
1929,0.16517087865889835,-0.17845288602018172,0.17670313424166295,0.05916894414554008
1930,0.16932486782746992,-0.1697235070281522,0.17972217067494967,0.05390632303874554
1931,0.16246402689529305,-0.16320404650193154,0.7031388677044532,0.01299175242701267
1932,-0.03771791168156824,-0.6212837597325915,-0.032053668364525834,0.015436478981996515
1933,-0.015217882938372895,-0.6987623862471821,0.1126208371394739,-0.03256461976644687
1934,0.19176762739141395,-0.40838243858405576,0.10723407638612059,-0.017302419608085984
1935,0.19755904748370767,-0.23094376711773634,0.5114395535013188,0.03617652918563863
1936,0.18307787099718098,-0.22243389423766757,0.8110882361038705,0.17691151536854477
1937,0.10487802193114248,-0.34719780075411677,0.22758181413138345,0.15237146444451355
1938,0.1839296577799132,-0.35135856192229653,0.14497559049340225,0.13279075305467813
1939,0.2498457908914702,-0.2350618874810948,0.2505307735146687,0.12585700630745578
1940,0.1742710376335026,-0.44975498330921937,0.6433581114993387,0.12655288968556988
1941,0.28391980480841994,0.01576793225444817,0.1859318443803346,0.058100407755489414
1942,0.068077356528363,-0.4153970975258119,0.3058406417351023,0.022164340740744137
1943,0.09468315430660823,-0.6590457956066018,0.05245114860093736,-0.011348393763285003
1944,0.3797746423774697,-0.2755259246985986,0.03337935920527002,0.029850937280968992
1945,0.30535652249540135,-0.39568313722298853,0.5994567831065041,0.06758103659115022
1946,0.16894940640781897,-0.11703819382384495,-0.02955005909778663,0.09890324863692967
1947,0.131474951069265,-0.28802937441111,-0.3551245408505679,0.18667598491811077
1948,0.1205742842246309,-0.27130767637859776,0.08070856591972131,0.2507272548108972
1949,0.25138746065158557,-0.12499033850630781,0.04593212646479117,0.1824984274711028
1950,0.24985647945692335,-0.3237403011260085,0.1961911146221098,0.1209466796311176
1951,0.36084305365426417,-0.51809321884474,0.21206408407222455,0.03971730994135214
1952,0.4708743042900778,-0.1529601002428933,0.47801751396333714,0.06470017239632853
1953,0.2704545564180876,-0.14189310181532733,0.3243551503106801,0.009077658592843818
1954,0.1577582851346051,-0.3227876923625388,-0.024099407391744876,0.0057881521634044475
1955,-0.01795891327009258,-0.7017989533686375,0.1137961863006609,0.0607666784576395
1956,0.15616953719001003,-0.5795521373203485,0.2594374832638806,0.21391229912478593
1957,0.43626137288174505,-0.3765895675344666,0.5957007514098507,0.2867157300087797
1958,0.429998775319973,-0.165762922922994,0.372477294410686,0.2998166559672768
1959,0.38189085055006444,-0.1117540495048388,0.2990370726345333,0.2418007898828023
1960,0.294424896075725,-0.2505696434554068,0.1615717687404299,0.22715266543747248
1961,0.20437711020019833,-0.20228116081779035,0.2522171321398048,0.10257816343056447
1962,0.21692648602282816,-0.6946917914426649,0.2006461608855119,0.036248218149182776
1963,0.21429751796313212,-0.93595215059662,2.115905751457575,0.016125077436981883
1964,0.030120084339330333,-1.2534947383984445,1.3340148427918876,0.04031957981010237
1965,0.20047252063039878,-0.8514135808911192,0.8035054833813149,0.009849778074965343
1966,0.42113045164688856,-0.5639749161379939,0.7803420339266012,0.0596706648271379
1967,0.27022074646930605,-0.46230841513121845,1.1165428919043592,0.1266739891887596
1968,0.08551163798352945,-0.9835058487422543,0.7317167468773249,0.18868229673910264
1969,0.15162760569927514,-0.9880421276564277,0.6342835860120459,0.16264558941986706
1970,0.27187201410254147,-0.7512627463008528,0.9074519725089374,0.16359617548545202
1971,0.2032263840785049,-0.72345553029146,0.8812534964081635,0.10911865902863838
1972,0.2028907686454886,-0.8755623912531689,0.2760429366132371,0.1383841927327012
1973,0.22129862490322694,-0.7870474577577511,0.11433976630955556,0.045835315117301434
1974,0.2920166273762561,-0.9014196069798288,0.419575103681467,0.021536905020980157
1975,0.3768877119562717,-0.9834149623305279,1.0586158579112208,0.026455693641651123
1976,0.4504385875618482,-0.7973437469049998,0.15021044211015067,0.04565164786498599
1977,0.5466002245644859,-0.7288771693438889,0.11664083507113787,0.07441080783905818
1978,0.5519825072022968,-0.691486310556229,0.5087725880779743,0.16128560970980743
1979,0.6381945293965146,-0.5711967493861323,0.29670948095656513,0.2357354129121063
1980,0.5437091887642396,-0.6032011329892839,0.2147724362388601,0.25851101354555794
1981,0.5679723641394503,-0.7096692076661668,0.4794981989909104,0.2270465555322403
1982,0.5147920183945871,-1.072830555891528,0.6113027622945424,0.14274577667498534
1983,0.4562037612740255,-1.4205788037917273,1.588111963834237,0.1398995315174716
1984,0.3843512286402415,-1.1802157626409553,0.8202403116506645,0.06993770737619798
1985,0.4750788845803413,-1.18019477571454,0.4477860686595392,0.007273619740431059
1986,0.7331126119541409,-0.9758862636637389,0.49716255792750985,0.009390107626131794
1987,0.7382906115465175,-0.9122463524307136,0.3636361843089304,0.03285980682437639
1988,0.6441691229274511,-0.7967351313990036,0.2305594594800624,0.15539341024856412
1989,0.7562326478301884,-1.0605963284653228,0.12863779798887265,0.23808824937958661
1990,0.8733994908405407,-1.1118964727387777,0.649745679745692,0.21680905344294388
1991,1.0040073806401324,-0.9319285861546689,1.932430798166692,0.22035989730829897
1992,0.5551172853618027,-1.8915314726360748,2.9201917170870644,0.20543106536285904
1993,0.46374527246763364,-1.9504682186794469,1.4187936803657664,0.08032485423677826
1994,0.6324803858939845,-1.3584457671770451,0.3008760769238563,0.022327558603819853
1995,0.8265357619587803,-0.6788226791552461,0.3768677548342225,0.008275252193584492
1996,0.7373695719784905,-1.1115606020431983,0.39022248356960176,0.018654786651950417
1997,0.7425167834721833,-0.9492849112042165,0.3015649707246979,0.015561220684503496
1998,0.7942924610130149,-0.6771963351691568,0.2533298565150517,0.10934808779461491
1999,0.7071396690204779,-1.056324833763199,0.22911133959263452,0.18160744079398228
2000,0.7151443973520486,-1.0875847190544334,0.1342997992398267,0.25761082633005117
2001,0.8759860161042639,-1.098344204634202,0.35892297777435545,0.20893158698925163
2002,0.9532845447151885,-1.0845879621603842,0.550037481346692,0.21646784072999026
2003,0.9899078516306759,-1.052258788701721,0.7286469522447447,0.09666827895125607
2004,1.0634836411456945,-1.102655847090432,0.4628030192209849,0.07990686979269412
2005,0.8547867346508156,-0.8158890262913019,0.047858571781645765,-0.006918202980386923
2006,0.9248053157795653,-1.0279225382654715,-0.029260216802839523,-0.02054227802278774
2007,0.8996713988438501,-1.0839990426874522,0.027101946749709782,-0.03916192703962906
2008,0.9990835586566504,-1.356221823237945,0.4457618162809496,-0.01770200063390348
2009,0.9620754186030922,-1.0813069440715424,0.4534074737779008,-0.046329085238483
2010,0.8846502537647325,-1.1590752531120074,0.18844111876936154,-0.0027593930387297405
2011,0.9848426635008423,-1.1960792610236695,0.09095115202154602,0.06300823341990736
2012,1.1167038864015808,-0.9625679403693255,0.21912929363797673,0.12711862696113485
2013,1.1586615084867162,-0.8368654403727476,0.43640564333715304,0.10495353929354678
2014,1.1747709221186824,-0.9192987923836426,0.3822416816083063,0.12593386602742385
