year,tas,rlut,rsut,rsdt
1850,-0.03982186178649272,-0.058376397691574766,0.19277049443645922,0.02512787660231197
1851,0.10453946841334982,0.15622391868569707,0.18446416597552684,0.015625360430988167
1852,-0.03465519632618452,0.22021839353968176,0.20199474844102383,0.048726930304098914
1853,-0.06245514967304189,-0.27720050990498635,-0.18763407206918714,-0.007509221425038959
1854,0.08328278958242663,-0.029255278155517317,0.08634076350192288,-0.03452605084493143
1855,0.1657928123143506,0.33643911963474693,0.028644121162400893,-0.0486386802157881
1856,-0.02908123225068948,-0.06461608990261425,-0.4484010412510031,-0.022241122214438747
1857,0.06310439029408599,-0.1604988584247451,0.18032445613842185,-0.03836625464685994
1858,-0.013703253170376684,-0.131067173236886,0.4326371252230956,-0.010071715693641181
1859,-0.24797230843370244,-0.33555131458365395,-0.0007525169338293836,0.01791683271335387
1860,-0.04820802314185357,-0.0564250096459773,-0.1815910302452579,0.07471038770557925
1861,-0.08082606961232841,-0.0629217890277971,0.54607041099041,0.035476945913785585
1862,-0.07221401672751426,-0.2577897651974297,0.7587964051438689,0.012641572329812334
1863,0.024689501125976676,-0.3038338528461111,0.14997682424730385,0.0004898009016187643
1864,0.12268359107144988,-0.11485747586826278,0.05058084532949181,0.01426177192877276
1865,0.16155358214388116,0.1427705985550176,-0.11404743194573541,-0.026836560728838776
1866,0.3053095385739084,0.04483910058240781,-0.05332662752452677,-0.0357444380385914
1867,0.2820925189452055,0.2550610575660528,0.16514959740064228,-0.04408669787301278
1868,0.03556640761439667,-0.10648044219658459,0.3719113640103444,0.013015311148194542
1869,-0.026989352275279543,-0.13738180215887041,0.08794198431147038,0.012239070606142377
1870,0.003637151232510405,-0.2277437187486555,0.07829576883624156,0.014185338769664213
1871,-0.0717684641890628,-0.07633512517313079,-0.15067759353462407,0.03784934858526867
1872,-0.08162887783521455,-0.09177833762805676,0.0533200215376155,0.055238018936847766
1873,0.03118696504878926,-0.3068813013412921,0.8855835679953827,0.008614971641350166
1874,-0.008851842493413642,-0.07872490095232365,0.31006123542402975,-0.0094124635666617
1875,-0.12374669562689178,-0.08920388860661888,0.15615662709011247,-0.042416673301204355
1876,-0.18609410111326952,-0.5412583812293406,0.02173303016964212,-0.019795454773372967
1877,-0.012973289102603758,-0.24654594440318078,0.06847317436123035,-0.06614572700306098
1878,-0.08534996915921056,-0.18336163988024623,0.0049273866296033475,-0.07700220059666663
1879,0.02710917874662755,-0.21891505710098613,0.3583463665441826,-0.07100052063822204
1880,0.12245301231928352,-0.1674980934033954,0.004369205203175852,-0.013152686673890912
1881,0.06191034393606287,-0.002190770972589462,0.6329540046417037,-0.004539640732900807
1882,-0.012773226359513501,-0.1337534023363105,-0.05100173969348987,-0.01774823107376733
1883,-0.21952890388911328,-0.7393696497020983,1.362393176444769,-0.022116729656602274
1884,-0.40793592736605433,-1.9417622111045887,3.151026488910901,0.05950604748443311
1885,-0.21196445122689056,-1.0280236524602344,1.063598137425629,-0.0047572351007261204
1886,-0.015521481110340574,-0.27316221628913695,0.2667450167222398,-0.034868346423593266
1887,0.019056913387373697,-0.28722738973939954,0.19282187585621102,-0.053262087693553894
1888,0.0822898685876794,-0.3493612741824279,0.3311507842575736,-0.03376852606686498
1889,-0.009974590942874784,-0.3751693735292747,0.29940334678910574,-0.06721366086424041
1890,0.040506022420629506,-0.31872744885708926,0.12834462208901698,-0.0631589072174279
1891,0.07961856311317206,-0.23896945465511976,0.5505060532988466,-0.012229419880554815
1892,-0.008407580832283656,-0.21527560469996843,0.6017097565519265,0.06489487254094684
1893,-0.049646598549600185,-0.2764434552416901,0.2696288074562858,0.06474716183913642
1894,-0.07025401455905467,-0.4282146475412958,0.2367857888729077,0.1000580175898449
1895,-0.11315667145800035,-0.1809041767345434,-0.18415858057252876,0.06811519356267581
1896,-0.0036110818536485567,-0.10925605919277359,0.19715223643262902,0.04594942044116124
1897,0.09291380579810493,-0.3319402962977165,0.23338397350809714,-0.014081206693560944
1898,0.1635539172643803,-0.35928263731511834,0.5035197361493999,-0.0328265115710451
1899,0.01453370104474061,-0.3028160606504855,0.33004334000958124,-0.05144792951142563
1900,0.06725202120088625,-0.29310146385157054,-0.021404551402326888,-0.05975828704208652
1901,0.06888153525363805,-0.06116198999947642,0.09341534384806494,-0.0807931394755883
1902,0.05675103882413168,-0.298308044221244,0.3198371979354704,-0.076732101313155
1903,-0.1566404779645154,-0.7607447376028631,1.3110526037743,-0.036477415495028254
1904,-0.16527995612261748,-0.7121717329005435,0.538482392525637,0.0591359744729516
1905,0.019455276263556698,-0.37378095182560855,-0.08895270471730043,-0.0009869498545640454
1906,0.0007073094220118037,-0.29442378635491195,0.09939073857825065,0.04491796350180266
1907,-0.003082985979233399,-0.37511821479563423,0.43943607024060327,0.01716328540135237
1908,0.15255243964344345,-0.13544802775814446,0.19478264101356046,0.06891456025215348
1909,0.12164306581877327,-0.45347758095508084,0.3387455661094805,0.0039720653640529235
1910,0.044701478937895445,-0.3674987356143049,0.20900632890067072,-0.021234159787013596
1911,-0.13259164680715685,-0.44148501269259555,0.0007660618463205537,-0.054383194927879686
1912,-0.16269880908646428,-0.792559360260384,0.4314716724733074,-0.03926412038521221
1913,-0.03403622995318756,-0.7271070763120804,0.8744727082222425,-0.06804737609201084
1914,0.10632193544995516,-0.5625986499750866,0.7648408003584137,-0.04341203924855108
1915,0.046871627900372914,-0.22905603678242414,0.14754045517013026,0.03577411054982349
1916,0.024839959221139907,-0.36028343199683377,0.24301034778294195,0.13380781057594504
1917,0.04092673968494864,-0.38024784729947214,0.09584232688143857,0.14039192335354755
1918,0.24684412346078943,0.08304200215474111,-0.0996713510051137,0.1474347107699714
1919,0.25511520323880177,-0.06907045671206902,0.22100776698249547,0.08435617438533427
1920,0.08000779921695766,0.03629722336270902,-0.002446519976714967,0.0582367994339279
1921,0.2843207849576288,-0.3318687358643331,-0.2155196999626554,-0.010348183612961748
1922,0.381112863246301,-0.1780571523748904,0.7311390101678796,-0.048250725299453734
1923,0.24937526143344257,-0.2854604620022485,0.6619431973179104,-0.05655852061050837
1924,0.20749990262686424,-0.05864488288096936,0.15678562456146494,-0.008794025898055224
1925,0.09175511117473434,-0.16291308082625733,0.008360988696892946,-0.0013376549783856717
1926,0.10470087952336371,-0.34211902664148397,-0.11994580073739769,0.0523817464488161
1927,0.055355137514141006,-0.22412091722517857,-0.13575250081004242,0.10365440025901762
1928,0.1577422326399187,-0.21677260859718217,-0.18598561938061664,0.10664451965180888
1929,0.3132570844855991,-0.40050779979787876,0.15045537688632749,0.05914830363809642
1930,0.6225449695212433,0.15620736656501322,0.6840277589637935,0.05388568253130188
1931,0.20581251867912442,0.09433771777713673,0.6755378705675099,0.012971111919569012
1932,0.07144171830555024,-0.4045415154106138,-0.15737029508598255,0.015415838474552856
1933,0.08556770965520855,-0.31093181937271197,-0.002428224196194151,-0.032585260273890526
1934,0.06362379820285469,-0.46374094227141427,-0.25725827559297443,-0.017323060115529643
1935,0.17213154986689005,-0.40478107841036604,-0.08814283783810595,0.03615588867825181
1936,0.29988381507553186,-0.0953242711084954,0.04780258818220773,0.1768908748611011
1937,0.38827147433465825,-0.07190047086314166,0.13225809130024402,0.1523508239370699
1938,0.28427460793847104,-0.2954606811801739,0.32121173450003937,0.13277011254723448
1939,0.10028096273919118,-0.36765268108911187,0.03759944669045012,0.12583636580001212
1940,0.26257321420825974,-0.36508671057293896,0.3970917916160914,0.12653224917812622
1941,0.29275791130407924,-0.4262285189615511,1.010500258361887,0.058079767248045755
1942,0.010947000905218829,-0.28646622527227805,0.3752469867599473,0.02214370023330048
1943,-0.02433342060726318,-0.4458611802145924,-0.07225746798182797,-0.011369034270728662
1944,0.09452795029051231,-0.7127506231498444,0.5043526148306086,0.029830296773525333
1945,0.01910111597521791,-0.2775576095823453,0.09414888466430682,0.06756039608370656
1946,-0.05466642551266432,-0.5452744711337232,-0.23650300704792926,0.09888260812948602
1947,0.09559717519010746,-0.33457414117734174,0.08863756678898937,0.1866553444106671
1948,0.30509414525641887,-0.3208890412081189,0.4151763391377159,0.2507066143035104
1949,0.27756181184997786,-0.2001790853561829,0.3352075807666779,0.18247778696365913
1950,0.3452691357070421,-0.37546675132293217,0.12566474156685103,0.12092603912367395
1951,0.34827433336715785,-0.29807565062725416,-0.04036726599332496,0.03969666943390848
1952,0.378017285822807,-0.20990854187530772,0.2872859226996667,0.06467953188888487
1953,0.35962631639608844,-0.29759995136345196,0.2483931222920006,0.00905701808540016
1954,0.18028276171941116,-0.3205047048034828,-0.08819392685506955,0.005767511655960789
1955,0.0756695940272607,-0.7481435501289297,-0.10125318729895127,0.06074603795019584
1956,0.2349388585234351,-0.33330694421849216,0.1864556904287582,0.21389165861734227
1957,0.45133336997508877,-0.3004382147709066,0.40586760537475186,0.28669508950133604
1958,0.4763957679469968,-0.010505012502932232,0.05453613269486368,0.29979601545983314
1959,0.3128228867933558,-0.6742066753607503,0.4672868472864593,0.24178014937541548
1960,0.46189761541057806,-0.24108706316121697,0.4027770093366456,0.22713202493002882
1961,0.4310117849056496,-0.19537402156859685,0.12245402631891977,0.10255752292317766
1962,0.39369074162988227,-0.5167698307661794,0.3313341766221356,0.03622757764173912
1963,0.2959906236922052,-1.0084789031069192,2.4415228609146027,0.016104436929538224
1964,0.1199878517485331,-1.1714197819430296,1.3700914815738372,0.04029893930265871
1965,0.10369829755813953,-0.7914976422194684,0.6349785703573474,0.009829137567521684
1966,0.2079690931690834,-0.7484396794665997,0.11990628706305984,0.05965002431969424
1967,0.011683503203641976,-0.8794990162239742,0.7257636539709154,0.12665334868131595
1968,0.2557652983656453,-0.6999925368072866,0.08211212062334994,0.18866165623165898
1969,0.2422008294877287,-0.7252971125464285,0.3103421510556217,0.1626249489124234
1970,0.3428725885246422,-0.7609130337433214,0.1954279715227898,0.16357553497800836
1971,0.4857504264737713,-0.9411792639606062,0.9040592892623067,0.10909801852119472
1972,0.6307708510720431,-0.6743968639507614,1.052050812797276,0.13836355222531438
1973,0.4637106103646147,-0.5536613004694004,0.5514543266416752,0.045814674609857775
1974,0.3839984583867704,-1.058523086691622,0.39751200049140323,0.0215162645135365
1975,0.47170461869961855,-0.7654585600866994,0.21943610211208409,0.026435053134207465
1976,0.5714054262853665,-0.5967911495122564,0.32385053531693586,0.04563100735754233
1977,0.45077002480593364,-0.8895159266631367,0.6187246861947671,0.07439016733161452
1978,0.6791480289791707,-0.685971499921493,0.6623987584902551,0.16126496920236377
1979,0.546247178658632,-0.7273614827545032,1.0440124069156838,0.23571477240466265
1980,0.43641294465271585,-0.7877535146926675,0.5950498583834332,0.2584903730381143
1981,0.44678734945591714,-0.8598610618143425,0.9899689990455158,0.22702591502479663
1982,0.574070302448547,-0.7938920510219702,0.9138608083044488,0.14272513616754168
1983,0.41098068825601786,-1.3794045944454751,1.9810128340149618,0.13987889101002793
1984,0.2550193926854831,-1.2640685310783795,0.8301672274191674,0.06991706686875432
1985,0.323251263472514,-1.2528413558686395,0.595856392224178,0.007252979233044243
1986,0.5143510368545776,-0.9632038508108849,0.5220135069019136,0.009369467118688135
1987,0.5605043976721049,-1.2149998053811544,0.8269511781916208,0.03283916631693273
